Numero_Securite_Sociale,Nom,Prenom,Date_Naissance,Numero_Telephone,E_Mail,ID_Remboursement,Code_Soin,Montant_Remboursement
153113063754547,Whittaker,Gui,15-05-1906,+57729869534,Gui.Whittaker@gmail.com,917866,9799958,236244.9
116083959294455,Vanni,Carree,02-03-1901,0267600512,Carree.Vanni@gmail.com,477927,8951192,359800.8
170042395302997,Dunkin,Regina,03-07-1989,+72223320610,Regina.Dunkin@gmail.com,472626,6882824,83470.2
160086920901286,Ferrell,Aigneis,28-11-1958,+38576617471,Aigneis.Ferrell@gmail.com,998365,4176611,508551.9
215124946439072,Orelee,Selia,15-10-1901,0314727855,Selia.Orelee@gmail.com,532770,2639169,584807.1
207034161199636,Brenn,Claresta,23-02-1929,+63352816796,Claresta.Brenn@gmail.com,883675,2567063,398032.3
211112312440458,Pillsbury,Elise,21-12-1922,+60746742183,Elise.Pillsbury@gmail.com,710984,1674792,635862.2
129097346808322,Kenney,Winny,04-12-1954,+51362025565,Winny.Kenney@gmail.com,821565,9795897,765673.4
197039785625011,Milde,June,23-12-1969,0603632105,June.Milde@gmail.com,573622,5992300,533609.8
151107746192727,Colyer,Jsandye,24-04-1991,+79135204964,Jsandye.Colyer@gmail.com,3012,4945140,66741.7
127107381715469,Mintz,Kerrin,23-03-1926,0297415424,Kerrin.Mintz@gmail.com,92572,4105424,292435.6
267100814500224,Nahum,Jenda,31-10-2004,+05375107347,Jenda.Nahum@gmail.com,240069,6550260,670315.6
100064955784180,Zola,Clo,17-09-1987,0258120315,Clo.Zola@gmail.com,157077,1086021,517600.6
276119235325681,Eckblad,Tatiania,18-10-1995,0890217569,Tatiania.Eckblad@gmail.com,148718,3660282,33467.2
114030494677224,Bow,Cherilyn,01-01-1916,0943203447,Cherilyn.Bow@gmail.com,12959,5299660,285898.3
242107647039411,Eben,Libbie,26-07-1966,0668134656,Libbie.Eben@gmail.com,208061,4478163,558916
118123415471751,Eno,Rhoda,28-12-1920,0897505103,Rhoda.Eno@gmail.com,226258,8252290,692824
259114897250430,Uund,Janenna,26-02-1931,+60561556220,Janenna.Uund@gmail.com,720823,9118201,758927.3
239093261079482,Naashom,Kimberley,10-05-1961,0939778231,Kimberley.Naashom@gmail.com,280811,4851612,305276.9
214020842442997,Stover,Karina,10-04-1921,0623222844,Karina.Stover@gmail.com,340170,4599924,141936.6
218044630096553,Darrell,Heida,09-10-1982,+64659476395,Heida.Darrell@gmail.com,814300,1815605,316753.9
101103251599888,Joseph,Daphne,28-08-1999,+36139185100,Daphne.Joseph@gmail.com,551089,6140868,482257.8
101126420337786,Jobi,Blake,08-04-1980,+82915883667,Blake.Jobi@gmail.com,115210,2857999,60990.7
101105353219017,Shirberg,Flo,29-12-1916,0940435189,Flo.Shirberg@gmail.com,543714,6885784,879493.6
234091876959570,Voletta,Darlleen,30-09-1925,+64427509659,Darlleen.Voletta@gmail.com,219709,5525076,63464.3
180119476509848,Dorothy,Lindie,21-09-1931,0793762694,Lindie.Dorothy@gmail.com,250847,8268347,391534.5
266011762811945,Lilybelle,Florie,07-11-1943,0983176885,Florie.Lilybelle@gmail.com,683475,5756966,8875.5
101107369341432,Heisel,Lilith,13-04-1903,+21681364787,Lilith.Heisel@gmail.com,625529,5402916,385139.5
227105090494584,Kussell,Abbie,14-02-1925,+75186713098,Abbie.Kussell@gmail.com,618916,6689152,498793.7
108100283079382,Eldrid,Tilly,19-07-1972,+85401023577,Tilly.Eldrid@gmail.com,847019,6652755,801656.8
260125420567636,Bonilla,Gui,03-06-1910,+10401951668,Gui.Bonilla@gmail.com,521875,8184347,768167.2
288065361785931,Brotherson,Ernesta,03-11-2002,0331805680,Ernesta.Brotherson@gmail.com,62606,8533779,376367.4
142112231998219,Sekofski,Daphne,25-11-1981,+67763515367,Daphne.Sekofski@gmail.com,906607,6693057,395440.7
144126693170850,Poll,Feliza,03-03-1912,+22387276281,Feliza.Poll@gmail.com,444137,3085715,413453.5
222123879980859,Christal,Phylis,13-02-1974,0383215138,Phylis.Christal@gmail.com,184487,8963325,653902.6
258070876174066,Meli,Katharina,27-04-1937,+45761453857,Katharina.Meli@gmail.com,876108,1873471,341806.2
248041625016490,Hoenack,Atlanta,16-04-1978,+93329350803,Atlanta.Hoenack@gmail.com,397047,5562404,704129
250089971490313,Uund,Cam,16-03-1997,0478057949,Cam.Uund@gmail.com,724807,6338250,124662
252047435059607,Hoban,Winny,28-07-1910,0599287790,Winny.Hoban@gmail.com,392653,1557508,608648.1
205036348939670,Allys,Marleah,18-11-2000,0845492624,Marleah.Allys@gmail.com,47107,7585588,942567.6
212109768211217,Terrence,Perry,05-02-1978,0234229826,Perry.Terrence@gmail.com,58524,6670220,648422.8
152113937959945,Artie,Ekaterina,11-09-1947,0914538467,Ekaterina.Artie@gmail.com,875895,8429186,944006.2
282067247792695,Schalles,Mignon,24-04-1939,0416812782,Mignon.Schalles@gmail.com,744035,5375596,255970.2
260124487958526,Sperling,Chere,27-01-1920,0704059405,Chere.Sperling@gmail.com,302747,7777477,133842.9
118105558506981,Shanley,Hope,19-06-2003,+79560259208,Hope.Shanley@gmail.com,716810,1897534,903450.6
120103386701871,Schlosser,Ofilia,07-08-1968,+21986207270,Ofilia.Schlosser@gmail.com,574202,8760775,771476.9
283042522331031,Casimir,Caressa,07-05-1930,+14811136570,Caressa.Casimir@gmail.com,848120,3258862,113556.5
281077475331986,Stacy,Frances,16-11-1955,0725612700,Frances.Stacy@gmail.com,33751,8543196,187070.8
166126693017089,Marcellus,Norine,28-05-1960,0487654372,Norine.Marcellus@gmail.com,474005,4069982,896513.8
288036541795223,Presber,Verla,12-06-1954,+74832321337,Verla.Presber@gmail.com,817214,1763736,95434.7
255082632491802,Madelene,Harrietta,02-04-1920,0481190049,Harrietta.Madelene@gmail.com,800649,5185562,772366.1
106087781039607,Publia,Gilligan,17-08-1932,+26427885214,Gilligan.Publia@gmail.com,187527,4435618,310347.3
223104222849554,Seligman,Noelle,28-03-1938,+99193410665,Noelle.Seligman@gmail.com,99534,3959930,617262.8
246120994853217,Dielu,Kaia,01-12-1907,+07768434666,Kaia.Dielu@gmail.com,480066,1609535,78975.8
200125113340115,Dudley,Ariela,30-03-1942,0366964924,Ariela.Dudley@gmail.com,524278,2263438,545157.6
256082439644734,Tiffa,Darci,22-08-1974,0983215830,Darci.Tiffa@gmail.com,29861,7912742,188233.9
214022519107107,Tillford,Heida,05-11-1907,0537087927,Heida.Tillford@gmail.com,975763,1588147,144468.5
235121743025538,Douglass,Wileen,16-08-1971,+06723772698,Wileen.Douglass@gmail.com,86078,3091393,23026.7
231112674947831,Korey,Sissy,28-10-1923,+95899264436,Sissy.Korey@gmail.com,234893,2262588,184139.3
204052090276656,Garlinda,Kittie,02-06-1967,+24461438766,Kittie.Garlinda@gmail.com,199039,3260093,901810.2
209118587835684,Kelula,Tina,26-03-1987,+87563869923,Tina.Kelula@gmail.com,212859,4217157,132686.8
224128117489737,Dorine,Jordan,03-04-1974,0996559957,Jordan.Dorine@gmail.com,255745,8166320,222423.2
158062320071696,Othilia,Ada,05-03-2000,0313535319,Ada.Othilia@gmail.com,682007,3939040,979463.6
256024771594206,Justinn,Corene,14-05-1984,0275917520,Corene.Justinn@gmail.com,154386,4205017,861167.3
172077976708203,Allare,Petronia,23-02-1961,+72776348962,Petronia.Allare@gmail.com,746215,5710821,532181.2
289063991424907,Kiyoshi,Rayna,11-11-1921,0943291593,Rayna.Kiyoshi@gmail.com,444976,4521083,632223.9
185107444523467,Ralfston,Nannie,02-01-1945,+19966211087,Nannie.Ralfston@gmail.com,226371,4204436,821818.9
253039426911115,Ciro,Janey,17-04-1959,0560233086,Janey.Ciro@gmail.com,443983,4554624,131151
266113391821926,Hunfredo,Lucy,04-08-1940,0810293202,Lucy.Hunfredo@gmail.com,323106,1379168,751151.3
109055386674194,Sigfrid,Theodora,02-02-1914,+62105872226,Theodora.Sigfrid@gmail.com,568622,4530403,722102.8
296117480906793,Si,Maisey,07-02-1966,0337887114,Maisey.Si@gmail.com,511760,5527936,278088.4
109103433519754,Margarete,Anestassia,06-07-1960,0581750521,Anestassia.Margarete@gmail.com,578317,8495441,345351.3
131110677264849,Han,Lila,04-03-1996,0702887460,Lila.Han@gmail.com,672384,9380812,45800.8
177123854017466,Blase,Georgetta,18-12-1925,+65801169225,Georgetta.Blase@gmail.com,992932,2827421,344244.8
264102623018540,Berard,Marinna,17-05-1941,0938623699,Marinna.Berard@gmail.com,984683,1589378,407641.3
113101765826766,Hashim,Camile,11-11-1930,0250488964,Camile.Hashim@gmail.com,360553,6556772,943157.6
239020217340402,Hermes,Georgetta,20-05-1946,0858460825,Georgetta.Hermes@gmail.com,429725,5694017,760822.5
244101954580162,Linskey,Lauryn,12-01-1921,0655896006,Lauryn.Linskey@gmail.com,725502,7872642,415491.8
246053078549398,Terencio,Carilyn,13-03-2000,+54381877907,Carilyn.Terencio@gmail.com,849820,4823934,810016.6
247102454255870,Suanne,Carol-Jean,30-03-1902,+65684571108,Carol-Jean.Suanne@gmail.com,351001,4566346,414279.1
109113256460054,Fancie,Maud,31-10-2001,0950790313,Maud.Fancie@gmail.com,877536,8594587,552457
180108036470135,Tremayne,Rivalee,12-03-1957,0219101753,Rivalee.Tremayne@gmail.com,439284,7681331,679838.2
189027506801126,Burkle,Jolyn,01-10-2002,0835089547,Jolyn.Burkle@gmail.com,385321,4292705,219478.1
221119329708006,Audly,Mureil,31-03-1938,0126953328,Mureil.Audly@gmail.com,335091,4338964,812931.2
240094233503880,Francyne,Aigneis,11-10-1932,+94453800545,Aigneis.Francyne@gmail.com,49931,9854793,376608.6
259117530482860,Fillbert,Annaliese,01-05-1984,+62923077447,Annaliese.Fillbert@gmail.com,330558,2814391,485165.8
287061350945267,Berriman,Genovera,24-07-1926,+91588559356,Genovera.Berriman@gmail.com,543401,4185658,653913.8
157121647168477,Wenoa,Hettie,26-12-1909,0581833670,Hettie.Wenoa@gmail.com,426053,1629837,637437.3
291066036560984,Eldrid,Ermengarde,14-05-1976,0698625601,Ermengarde.Eldrid@gmail.com,44983,9366018,336483.6
286102215944777,Hunfredo,Libbie,09-03-1959,0368946540,Libbie.Hunfredo@gmail.com,840732,7606149,318231.5
150034873619271,Paton,Florencia,21-05-1998,+87213435554,Florencia.Paton@gmail.com,836837,2300380,354332.8
203120838959753,Roarke,Fina,27-05-1915,+17328971187,Fina.Roarke@gmail.com,241232,7083711,896315.4
274100878270037,Seessel,Rori,11-08-1935,+28701578952,Rori.Seessel@gmail.com,219809,3586795,565840.1
160084378652398,Gunn,Leontine,19-07-1921,0104278161,Leontine.Gunn@gmail.com,297202,9859162,412480.6
171068044400774,Clarissa,Sallie,05-02-1994,+80537738648,Sallie.Clarissa@gmail.com,534182,1803661,549999
278112592109310,Robertson,Ellette,20-01-1978,0537146949,Ellette.Robertson@gmail.com,802885,9512286,275665.3
139129235801310,Shaddock,Ann-Marie,18-03-2003,0890419918,Ann-Marie.Shaddock@gmail.com,851605,1702393,126325.3
284124395302408,Bronk,Brandise,17-04-2003,+23150330633,Brandise.Bronk@gmail.com,314402,8161420,326118.2
112049796533578,Burch,Evita,17-02-1900,0725000992,Evita.Burch@gmail.com,942265,1405933,54707.4
284078627560742,Winnick,Jinny,20-07-1927,+88302430910,Jinny.Winnick@gmail.com,202228,8779105,665944.5
272106564018985,Allare,Minda,06-02-1932,+31452022688,Minda.Allare@gmail.com,65469,2625442,129339.3
190111477654784,Gemini,Maryellen,08-12-1903,0473072562,Maryellen.Gemini@gmail.com,169125,2453950,579806.7
216089235651241,Anyah,Deirdre,05-02-1969,0506897027,Deirdre.Anyah@gmail.com,891413,7638902,247946.2
126114388943059,Joachim,Sybille,15-03-1933,+48341603701,Sybille.Joachim@gmail.com,508491,8951454,932200.4
210107477746986,Norvol,Myriam,17-04-1967,0533513668,Myriam.Norvol@gmail.com,134532,7619554,869392.2
114093844126190,Toor,Norine,14-10-1961,+65502076177,Norine.Toor@gmail.com,916630,9178110,463118.8
135041642085800,Evvie,Vinita,26-07-1945,+28494790983,Vinita.Evvie@gmail.com,688673,3552296,73993.4
285096540067206,Fiann,Berget,11-12-1932,+95249184719,Berget.Fiann@gmail.com,881443,9640602,416983.1
169085257032064,Pillsbury,Damaris,15-09-1936,+08913699434,Damaris.Pillsbury@gmail.com,871629,4989323,482012.7
202114686637006,Regan,Madeleine,21-06-1940,+82683483262,Madeleine.Regan@gmail.com,148480,7003872,282251
117081543505998,Ilka,Chrystel,17-09-1980,+75888441650,Chrystel.Ilka@gmail.com,305141,6274535,889522
271017800110302,Bonucci,Danny,30-09-1987,+31277481787,Danny.Bonucci@gmail.com,833739,5813966,148218.8
296076822927715,Atcliffe,Tori,25-11-1903,+38923898438,Tori.Atcliffe@gmail.com,534524,6535322,617103.2
141068116726327,Shuler,Helsa,27-10-1996,0236575294,Helsa.Shuler@gmail.com,901923,8417860,157921.6
287104562113129,Suzetta,Mignon,12-06-1902,0561012798,Mignon.Suzetta@gmail.com,461603,5551762,126839.1
121076921626383,Norrie,Hayley,03-08-1937,0935103798,Hayley.Norrie@gmail.com,274738,9343598,470600.8
183125517194393,Tatianas,Elka,19-10-1911,0759727667,Elka.Tatianas@gmail.com,698735,9930259,82375.8
133017177395326,Dorothy,Katuscha,24-10-1936,0241049786,Katuscha.Dorothy@gmail.com,412619,5020372,929994.3
276084786543800,Reinke,Sindee,27-10-1983,+38978662420,Sindee.Reinke@gmail.com,522928,5427741,8397.3
274102161737366,Sallyann,Roseline,09-02-1987,+26412314992,Roseline.Sallyann@gmail.com,602720,4454446,401806.3
202117410147811,Calhoun,Alexine,23-03-1955,0459560450,Alexine.Calhoun@gmail.com,666530,2596010,836893.5
294112674927236,Revkah,Elmira,28-04-1949,0868775432,Elmira.Revkah@gmail.com,226213,8727957,49651.4
174113979272615,Katrine,Annabela,10-07-1961,+47937573964,Annabela.Katrine@gmail.com,447454,3438775,472376.9
122054840117074,Flita,Madalyn,26-11-1931,+83347433737,Madalyn.Flita@gmail.com,50932,3380538,264584.7
129060746322120,Septima,Melodie,14-07-1941,0920916582,Melodie.Septima@gmail.com,200717,6289629,185307
273072636628942,Wattenberg,Rubie,16-07-1969,0426880942,Rubie.Wattenberg@gmail.com,502036,9361293,111463.2
235114253459854,Baptlsta,Aigneis,07-04-1971,0867693297,Aigneis.Baptlsta@gmail.com,261711,7342798,537898.6
288019207743384,Amasa,Melanie,23-08-1930,+52628140136,Melanie.Amasa@gmail.com,43773,3228491,238915
216063757435640,Therine,Albertina,11-10-1950,0291089648,Albertina.Therine@gmail.com,967579,7529395,924643.2
229105269316500,Gaynor,Cyndie,18-10-1903,+92562516866,Cyndie.Gaynor@gmail.com,304742,3264745,865430.5
151115344086790,Daegal,Bibby,09-04-1969,0443326182,Bibby.Daegal@gmail.com,534190,1911085,827758
211123236868333,Weaks,Maye,09-11-1939,0914270593,Maye.Weaks@gmail.com,952843,6140138,421021
204128254949740,Cristi,Rosene,10-10-1989,+48413455869,Rosene.Cristi@gmail.com,815279,7421048,955149.3
180124940115718,Meli,Jacquetta,15-10-1900,+60970871841,Jacquetta.Meli@gmail.com,474577,3112425,896902.7
156120341865952,Monk,Dione,07-11-1980,+99916952028,Dione.Monk@gmail.com,398188,8434422,367594.6
138118735184808,O'Rourke,Morganica,21-03-1928,+85556089808,Morganica.O'Rourke@gmail.com,170083,1535260,861778.5
277126898462686,Thunell,Henriette,14-01-1908,+80458474534,Henriette.Thunell@gmail.com,190193,4410229,384086.4
277104347440113,Meter,Katuscha,05-03-1917,0617154581,Katuscha.Meter@gmail.com,333793,2598485,793755.2
257020015114680,Si,Georgetta,14-05-1905,0508657066,Georgetta.Si@gmail.com,238031,8796087,810856.2
181100523518505,Saint,Zsa Zsa,23-10-1901,+76243811160,Zsa Zsa.Saint@gmail.com,410279,2180593,880042.3
283106956954139,Suk,Sam,30-05-1998,+73654778079,Sam.Suk@gmail.com,457674,3057655,136440.6
177122655769115,Saunderson,Tilly,13-11-1970,+39203104456,Tilly.Saunderson@gmail.com,448856,3323476,614353.8
287021280079251,Neils,Anica,17-12-1903,+93749362561,Anica.Neils@gmail.com,414590,8703520,373
119095096536839,Lay,Morganica,08-09-1978,+22450869456,Morganica.Lay@gmail.com,323742,9214299,715532.7
194115452095042,Wareing,Sindee,17-12-1904,+45304025219,Sindee.Wareing@gmail.com,907100,4024786,83574.8
190122037704296,Hieronymus,Justinn,24-09-1979,0998957183,Justinn.Hieronymus@gmail.com,239656,6358730,824419
168028810593126,Vittoria,Darci,22-11-2000,0171020720,Darci.Vittoria@gmail.com,995890,3659992,555926.2
195038945287879,Helve,Leona,11-09-1956,0408419941,Leona.Helve@gmail.com,238725,8142369,720703.2
149039705672675,Whittaker,Patricia,17-08-1910,+38294412242,Patricia.Whittaker@gmail.com,671672,2121868,303771.4
256101269147613,Whiffen,Cam,27-10-1946,0208496673,Cam.Whiffen@gmail.com,952963,1207543,813462.2
203094410629858,Gert,Britni,23-05-1954,0151377950,Britni.Gert@gmail.com,881466,6682806,346204.9
211075840162219,Cloris,Kaja,29-07-1922,+95445732722,Kaja.Cloris@gmail.com,285466,3431714,433805.4
272102757726328,Peti,Trixi,02-01-1916,0622127811,Trixi.Peti@gmail.com,240312,8252715,621165
113121956060283,O'Rourke,Rayna,11-01-1949,+34268170019,Rayna.O'Rourke@gmail.com,783506,1441298,486635.6
131127120227159,Bennie,Chere,24-08-1970,0174427193,Chere.Bennie@gmail.com,741461,9301922,117300.1
263108827664894,Belldas,Hildegaard,28-02-1907,0882726685,Hildegaard.Belldas@gmail.com,563915,2236754,874803.5
231075355170952,Medrek,Sean,12-01-1960,+10432490267,Sean.Medrek@gmail.com,429179,6280155,617220.2
190126089825423,Alisia,Hermione,25-05-1926,+04773852827,Hermione.Alisia@gmail.com,124476,7976099,356957.8
166108886550067,Croix,Tani,18-11-1991,+67354717299,Tani.Croix@gmail.com,934890,5486137,931859.4
261103474105148,Vorster,Tatiania,26-06-1992,+77516906704,Tatiania.Vorster@gmail.com,632254,4569235,885729.3
163105430627679,Joachim,Rozele,23-08-1993,0898555725,Rozele.Joachim@gmail.com,604856,1927084,731917.4
280104347895581,Lesley,Gwyneth,08-02-1964,0774886830,Gwyneth.Lesley@gmail.com,530144,9749785,757781.5
192042168659664,Federica,Lesly,08-11-1921,+31224435431,Lesly.Federica@gmail.com,216345,1795137,889911.9
135123240897441,Maiah,Ruthe,05-01-1999,+69615176185,Ruthe.Maiah@gmail.com,714241,9556728,671385
291116382798934,Ellord,Gilda,24-03-1911,+10458732864,Gilda.Ellord@gmail.com,787131,1588167,653979.7
180123962215581,Socha,Rozele,14-09-1980,0154134980,Rozele.Socha@gmail.com,451128,3300426,767124.3
222062609944666,Eiser,Belva,12-10-1928,0187308045,Belva.Eiser@gmail.com,827981,1952223,712678.5
260075889419453,Behre,Pierette,30-11-1963,+22513224891,Pierette.Behre@gmail.com,854247,8072058,815815.2
209120256189441,Lesley,Constance,10-04-1946,+25837505093,Constance.Lesley@gmail.com,182609,9495519,905591.7
256126282887675,Armanda,Diena,29-07-1982,0560995163,Diena.Armanda@gmail.com,477196,8900810,178678.9
111100074871892,Vary,Jacquetta,26-03-1956,0601227362,Jacquetta.Vary@gmail.com,682517,7973037,965395.7
150062085846496,Naor,Modestia,24-02-1905,0409066866,Modestia.Naor@gmail.com,685365,2141774,251493.9
297063661500917,Vilma,Demetris,16-10-1965,+19120456730,Demetris.Vilma@gmail.com,706216,5845361,667756.2
171070359409241,Land,Elmira,10-07-1945,0411772616,Elmira.Land@gmail.com,925576,3803720,496392.6
182107304487733,Niles,Nerta,09-12-1984,0416337168,Nerta.Niles@gmail.com,343112,1648299,936863.3
181115763947279,Anderea,Janis,18-08-1951,+02635261415,Janis.Anderea@gmail.com,512139,7510106,571517.5
234057993751264,Phaidra,Candi,03-11-1932,+53545141177,Candi.Phaidra@gmail.com,642804,4277597,558261.2
178104818253807,Gino,Genovera,31-12-1931,+37845385156,Genovera.Gino@gmail.com,650301,4695424,257324.6
206021162458588,Yate,Lita,25-07-1941,+11245306720,Lita.Yate@gmail.com,301956,9332983,846841.8
297090722097950,Fadiman,Renie,22-12-1918,0877368283,Renie.Fadiman@gmail.com,958368,9343953,164820
148100776652470,Chabot,Gilda,20-04-1942,+86270928425,Gilda.Chabot@gmail.com,987015,1631375,745188.9
117124865076178,Bebe,Sindee,01-09-1998,0469103243,Sindee.Bebe@gmail.com,392645,2438034,294559.4
283118119613395,Dawkins,Leontine,10-11-1956,+11804562303,Leontine.Dawkins@gmail.com,311636,1727364,583044.8
139036004398856,Dominy,Therine,19-02-1986,0939931812,Therine.Dominy@gmail.com,969763,9404858,107625.5
204010263104475,Rona,Sarette,09-12-1935,0231593075,Sarette.Rona@gmail.com,698264,5335844,694086.6
296107603286262,Ferino,Aurore,21-05-1917,0422890123,Aurore.Ferino@gmail.com,353538,3766765,981985.9
280126895104082,Salchunas,Marsiella,08-04-1909,0121322157,Marsiella.Salchunas@gmail.com,678758,7494673,433840.7
223073632664265,Hanleigh,Bertine,04-02-1903,0377330684,Bertine.Hanleigh@gmail.com,275917,4378496,433646.8
225085901167042,Hieronymus,Elfreda,01-08-1957,0408912027,Elfreda.Hieronymus@gmail.com,761595,4926151,963739
222087946194547,Crudden,Linet,25-11-1992,+24560064523,Linet.Crudden@gmail.com,998138,3771085,552520.8
151041658102537,Estella,Genevra,07-12-1999,+98227860998,Genevra.Estella@gmail.com,18873,2996143,448032.3
275121731386220,Cath,Gretal,04-06-1954,+07527591700,Gretal.Cath@gmail.com,479876,4913067,974193.9
145110658156470,Loeb,Teriann,28-03-1900,0959428880,Teriann.Loeb@gmail.com,865463,4541166,837929.7
214040859498655,Aprile,Adore,24-12-1951,0650999400,Adore.Aprile@gmail.com,441278,9528541,988961.1
177120371359420,Merell,Maurene,19-06-1947,+99616350144,Maurene.Merell@gmail.com,241066,3060639,588902.5
131115860584099,Annice,Barbi,11-01-1939,0152533579,Barbi.Annice@gmail.com,568581,6469403,100510.3
121037227949476,Glenden,Kathi,17-02-1949,+64194876503,Kathi.Glenden@gmail.com,926812,9165228,998985.5
205129011793466,Kamaria,Lacie,26-08-1979,0988265181,Lacie.Kamaria@gmail.com,978765,4077979,166471.1
261034714170021,Lauraine,Tarra,12-02-1955,0825197765,Tarra.Lauraine@gmail.com,310639,9154111,564616.5
120010348559740,Alwin,Sabina,06-09-1927,+75984253822,Sabina.Alwin@gmail.com,647632,4572170,762867
164051458791935,Kaja,Ezmeralda,12-01-1938,+30583994124,Ezmeralda.Kaja@gmail.com,685316,4256071,540296.1
224122843418883,Kat,Darlleen,04-06-2004,0475836960,Darlleen.Kat@gmail.com,550690,2189915,407143.1
129117955530644,Sisile,Cam,12-01-1981,+74473209178,Cam.Sisile@gmail.com,403701,1276875,798428.6
205063712357644,Zitvaa,Albertina,16-07-1923,+45443193609,Albertina.Zitvaa@gmail.com,184537,2654257,745669.9
194073115035212,Cullin,Rosene,23-05-1952,0976401533,Rosene.Cullin@gmail.com,331096,9379449,254459.9
222091914988083,Cleavland,Andeee,12-02-1973,+89685778525,Andeee.Cleavland@gmail.com,925338,5858706,207722.9
178127372976871,Kylander,Joeann,16-03-1990,0572023147,Joeann.Kylander@gmail.com,857469,8722466,970802.1
254110506739404,Cutlerr,Ebonee,20-05-1928,+45786326089,Ebonee.Cutlerr@gmail.com,906619,6656879,854143.2
218024639978035,Ehrman,Dawn,21-12-1904,+99454878866,Dawn.Ehrman@gmail.com,776670,3708895,442186.9
123116464704900,Publia,Joane,26-10-1973,0472536948,Joane.Publia@gmail.com,180576,8605295,386228.3
172019348785924,Lay,Penelopa,13-07-1920,+72473229198,Penelopa.Lay@gmail.com,505387,4996758,56633.5
145029277299520,Thema,Calla,21-07-1906,+02600437894,Calla.Thema@gmail.com,381982,2609357,40400.5
129036013444518,Leifeste,Celestyna,04-11-1967,0295797758,Celestyna.Leifeste@gmail.com,528098,9526825,315087.4
121128523070397,Prober,Aurelie,02-02-1939,0958559823,Aurelie.Prober@gmail.com,276630,9761088,731873.8
180090822935476,Tyson,Carmencita,25-12-1961,0597885413,Carmencita.Tyson@gmail.com,851793,3183352,846108.5
118063852632401,Hepsibah,Michaelina,13-06-1997,0522183800,Michaelina.Hepsibah@gmail.com,625358,9861734,1896.3
250015932819122,Trace,Rosaline,01-02-1978,+25120469681,Rosaline.Trace@gmail.com,131912,7536904,920412.2
275119498080777,Wilkinson,Rivalee,30-12-1930,0556853636,Rivalee.Wilkinson@gmail.com,217698,7414464,855211.8
150068571774050,Fabiola,Rori,09-08-1987,+74212292591,Rori.Fabiola@gmail.com,175762,5960793,385151.1
218034577731419,Schroth,Carree,04-08-1909,+83682893717,Carree.Schroth@gmail.com,580146,4535862,888222.1
226060248156016,Juliet,Imojean,09-12-1930,0831836814,Imojean.Juliet@gmail.com,845866,1823188,759712.1
158033446676224,Pettiford,Ezmeralda,28-09-1938,0898764210,Ezmeralda.Pettiford@gmail.com,844349,6399835,919886.7
131072068147403,Jary,Kayla,29-12-1967,0935213954,Kayla.Jary@gmail.com,895000,7159256,742623.6
265044722618381,Stilwell,Michaelina,06-02-1979,0869382611,Michaelina.Stilwell@gmail.com,409271,3102075,8992.2
110075332992419,Bettine,Meriel,05-11-1941,0423983433,Meriel.Bettine@gmail.com,419453,6766077,457823.3
202123291693075,Olnee,Mariele,25-12-1954,0943879958,Mariele.Olnee@gmail.com,104441,1743072,606341.9
239127908496978,Norvol,Cissiee,01-05-1952,0886682875,Cissiee.Norvol@gmail.com,964288,5697959,824963.3
149109149110621,Lunsford,Siana,08-02-1917,0651847213,Siana.Lunsford@gmail.com,764784,8200457,755131
235117419412583,Emmy,Maridel,10-09-1940,0940527661,Maridel.Emmy@gmail.com,139065,1560880,816346.6
284031509279828,Merell,Annice,29-11-1959,0432547658,Annice.Merell@gmail.com,878186,8799129,618945.8
298117080961423,Teryn,Ashlee,25-05-1969,0910997088,Ashlee.Teryn@gmail.com,994793,6688897,579154.5
148053653394526,Bibi,Pollyanna,22-02-1954,0178491205,Pollyanna.Bibi@gmail.com,65002,7198677,412529.8
257058738575588,Hoenack,Judy,21-02-1933,0543261191,Judy.Hoenack@gmail.com,59400,6125086,792791.3
210064001283262,Gusella,Averyl,13-02-2001,0604958023,Averyl.Gusella@gmail.com,463342,6665940,545520.4
182087193377656,Cherianne,Edyth,20-12-1909,+19983589836,Edyth.Cherianne@gmail.com,832985,5170623,269431.4
275119281827533,Nedrud,Valeda,19-05-1954,0487529614,Valeda.Nedrud@gmail.com,949772,7817928,35365.6
269046885446462,Nadia,Sidoney,01-11-1988,+98543130254,Sidoney.Nadia@gmail.com,931750,6182378,459989.4
274103578932754,Anderea,Ira,19-02-1977,0394362463,Ira.Anderea@gmail.com,376174,9449110,171634.2
196086471268147,Janith,Mara,07-12-1976,0267746905,Mara.Janith@gmail.com,300354,2211560,273680.7
197081692881654,Croix,Julieta,23-07-1947,0356902899,Julieta.Croix@gmail.com,775758,5619737,478231.9
125101878363386,Berriman,Joleen,17-02-1991,0346034414,Joleen.Berriman@gmail.com,214706,5880150,457310.1
171103855047216,Dosia,Celestyna,09-01-1953,+84949638882,Celestyna.Dosia@gmail.com,898154,6857240,142591.7
298100711274415,Slifka,Patricia,04-04-1946,0109200441,Patricia.Slifka@gmail.com,707857,2164968,523014.4
208113188085098,Diogenes,Cecile,30-06-1995,0931506593,Cecile.Diogenes@gmail.com,132680,5905993,608457.9
104123211479130,Chrystel,Lesly,14-11-1986,0938946489,Lesly.Chrystel@gmail.com,36545,5831134,9120.3
189055533994098,Whittaker,Mahalia,25-10-1915,+84413278535,Mahalia.Whittaker@gmail.com,965582,5248572,412256.1
