Numero_Securite_Sociale,Nom,Prenom,Date_Naissance,Numero_Telephone,E_Mail,ID_Remboursement,Code_Soin,Montant_Remboursement
148023466197916,Hoenack,Kayla,25-03-1912,+57708857710,Kayla.Hoenack@gmail.com,266079,1892686,678756.1
223108569747663,Clywd,Maud,26-08-1907,+22526040888,Maud.Clywd@gmail.com,227686,8669851,713409.3
222067378898863,Jenness,Merrie,17-05-1935,0645602880,Merrie.Jenness@gmail.com,737059,2773191,699395.6
267113932916278,Lasley,Briney,07-10-1943,+84918878589,Briney.Lasley@gmail.com,329347,4725972,96163.8
202106646451897,Wandie,Emilia,29-12-1960,+83739224947,Emilia.Wandie@gmail.com,308500,6667429,139918
191108140138229,Septima,Joceline,31-08-1945,0478342647,Joceline.Septima@gmail.com,205150,2080717,550733.1
150119145159970,Cosenza,Babita,08-03-1991,0445828151,Babita.Cosenza@gmail.com,457744,3252122,400507.7
236023957470504,Alabaster,Heida,05-05-1972,+98930323258,Heida.Alabaster@gmail.com,991645,6929700,399372.4
280128586383572,Caitlin,Antonietta,30-12-1923,0664890923,Antonietta.Caitlin@gmail.com,673453,2202500,854531.5
123092520450774,Buckler,Joelly,06-02-1985,0815410337,Joelly.Buckler@gmail.com,830754,3324668,447358.7
199037469432051,Terencio,Janey,04-11-1914,0681829760,Janey.Terencio@gmail.com,108078,9563694,250938.9
141115413483715,Rodmann,Gilligan,10-09-1930,+05627579285,Gilligan.Rodmann@gmail.com,914994,6156006,739972.3
160122218653663,Dermott,Nita,22-10-1921,+79942844996,Nita.Dermott@gmail.com,787191,4823965,367842.2
136067392418175,Brackely,Glynnis,18-04-1973,0547672165,Glynnis.Brackely@gmail.com,111492,1050339,287751.5
103080829839651,Lea,Sybille,30-07-1968,0212773919,Sybille.Lea@gmail.com,474401,3047697,418718.3
121121339017659,Corabella,Aigneis,31-01-1962,0250512858,Aigneis.Corabella@gmail.com,932268,3998571,458051.2
142078507538316,Sperling,Brietta,21-09-1934,+92910529277,Brietta.Sperling@gmail.com,19336,5069415,584286.1
117124955972898,Ahab,Karolina,01-10-1907,+93957364298,Karolina.Ahab@gmail.com,403719,9437863,21187.5
227126008033130,Jammal,Diena,29-12-1965,0765715362,Diena.Jammal@gmail.com,398528,6496739,504200.5
236116841262607,Pip,Jillayne,27-03-1982,0149301206,Jillayne.Pip@gmail.com,901322,6900059,405279.4
177123829397978,Croix,Michaelina,05-08-1968,+22327848173,Michaelina.Croix@gmail.com,273113,3380964,679856.1
181115664100757,Cornelia,Tressa,05-05-1909,0236492669,Tressa.Cornelia@gmail.com,799272,8585388,136821.9
278110204430100,Vorster,Bernie,27-06-1955,0469504816,Bernie.Vorster@gmail.com,152289,2218196,621506.2
166011797979926,Corilla,Kate,25-11-1994,+12415774274,Kate.Corilla@gmail.com,627654,2316876,606023.4
117127212466248,Ranjiv,Sharai,01-05-1999,0323022053,Sharai.Ranjiv@gmail.com,331319,6018110,110072.4
162116700870839,Verger,Dyann,19-08-1963,0457511941,Dyann.Verger@gmail.com,766110,3610052,814872
162109689470547,Colbert,Edyth,19-06-1935,0662152646,Edyth.Colbert@gmail.com,272060,7629896,537882.7
151107292559699,Eachern,Ernesta,23-10-1976,0194854218,Ernesta.Eachern@gmail.com,766165,4154315,704804.5
123020178133924,Taam,Morganica,20-06-2004,0748505664,Morganica.Taam@gmail.com,30515,7453305,260488.5
233101144084778,Raul,Vevay,20-01-1929,0509383255,Vevay.Raul@gmail.com,746487,6470046,814733.7
274033679111393,Martguerita,Jenda,23-01-1911,+87606039425,Jenda.Martguerita@gmail.com,853081,1520818,500174.5
240024767315284,Kunin,Bobinette,03-02-1940,+23411005983,Bobinette.Kunin@gmail.com,70417,6657822,106305.1
110117927385692,Rooney,Gui,03-07-1949,0760986014,Gui.Rooney@gmail.com,74266,3866842,817562.5
101103819713478,Hartnett,Valli,25-03-1907,0256615847,Valli.Hartnett@gmail.com,608670,3771457,51194.4
288103589680349,Kathie,Blinni,06-11-1987,0933641090,Blinni.Kathie@gmail.com,930072,6107995,748584
175126399770906,Vastah,Marguerite,27-11-1959,0824463569,Marguerite.Vastah@gmail.com,180220,7515268,597785
193100157811864,Bethany,Trudie,16-06-1963,0771067654,Trudie.Bethany@gmail.com,489343,9009324,28365.9
288103219311803,Brandice,Christal,04-07-1905,+13478992131,Christal.Brandice@gmail.com,61210,3203126,373558.6
225123067952757,Deny,Angelique,22-08-1952,0869804586,Angelique.Deny@gmail.com,198445,3706601,531451.3
118101068066543,Casimir,Fina,16-01-1956,0499476663,Fina.Casimir@gmail.com,505390,9512713,172117.9
230103564305210,Zuzana,Kylynn,13-12-1903,+22650956267,Kylynn.Zuzana@gmail.com,440286,3084153,215190.5
169092351539786,Saree,Jemie,11-09-2004,+91223889499,Jemie.Saree@gmail.com,979578,6701250,919648.3
217122255022556,Tannie,Daphne,18-11-1960,+28836705341,Daphne.Tannie@gmail.com,513437,7399785,332343.5
121109956892233,Dahlia,Leia,03-03-1908,0894205956,Leia.Dahlia@gmail.com,605996,9055811,455457.8
166106928674328,Vittoria,Basia,10-03-1989,+15772654596,Basia.Vittoria@gmail.com,841005,6555377,999050.3
212103424304416,Craggie,Ebonee,18-07-1921,+80150468858,Ebonee.Craggie@gmail.com,240370,9690427,53286.6
117090257283433,Marijo,Minne,10-07-1942,0411226360,Minne.Marijo@gmail.com,540755,6554839,520648
168071912696688,Vins,Jinny,29-08-1945,+47532549948,Jinny.Vins@gmail.com,770285,3887928,340715
279109513338731,Nunci,Jsandye,21-11-1951,+98304615669,Jsandye.Nunci@gmail.com,515403,2372132,659191
293109340407735,Cimbura,Dennie,05-01-1929,+09659017686,Dennie.Cimbura@gmail.com,136789,9862280,314072.4
260013795588580,Carolin,Melina,08-12-1970,0482008625,Melina.Carolin@gmail.com,395996,9772917,541475.4
248106141586096,Bryna,Harmonia,07-03-1930,0665239624,Harmonia.Bryna@gmail.com,675491,5050947,30276.4
248129834181749,Giule,Barbara,22-08-1930,+79784491522,Barbara.Giule@gmail.com,658317,9078641,342378
230100838611219,Ackerley,Angelique,03-05-1913,+86579097999,Angelique.Ackerley@gmail.com,10561,6868612,278761.5
221090024775459,Torray,Jacquetta,25-07-1914,0600762419,Jacquetta.Torray@gmail.com,318131,7818262,152551.4
134023870381370,Primalia,Jenilee,24-05-2004,0639533559,Jenilee.Primalia@gmail.com,40950,6324199,629846.3
103028285962879,Naashom,Viviene,06-05-1950,0252013255,Viviene.Naashom@gmail.com,543702,9164142,727584.6
265079534225910,Diogenes,Roberta,31-01-1987,0742195685,Roberta.Diogenes@gmail.com,82061,1349238,56136.5
140103873731558,Brandice,Fidelia,10-10-1916,+12540957620,Fidelia.Brandice@gmail.com,753255,1608398,357402
296111991663644,Schwejda,Gavrielle,25-12-1931,+13339289238,Gavrielle.Schwejda@gmail.com,104587,1353642,982185.1
100108854575399,Cottle,Genovera,16-03-1936,0253843171,Genovera.Cottle@gmail.com,257260,8938858,679.7
276129000266615,Palocz,Tami,01-06-1973,+50533947682,Tami.Palocz@gmail.com,353338,6136519,96936.6
157094400607163,Brittani,Nita,23-01-1927,0881058569,Nita.Brittani@gmail.com,220985,1951318,221526.7
288114518891747,Thema,Amii,17-02-1953,0427634727,Amii.Thema@gmail.com,820602,4054360,195946
184105099119329,Evangelia,Aaren,25-09-1929,+80783932179,Aaren.Evangelia@gmail.com,611491,1159120,911657.7
249063636757537,Ivens,Lesly,09-05-1918,+28802583551,Lesly.Ivens@gmail.com,56718,9142831,123747.1
209102037652160,Germann,Laure,04-12-2001,0608653132,Laure.Germann@gmail.com,872805,2872877,910321
185102265135177,Fiann,Karena,06-02-1909,+43801791276,Karena.Fiann@gmail.com,764266,5295957,134057.6
214120565420523,Hourigan,Korrie,10-08-1915,+59273185634,Korrie.Hourigan@gmail.com,499084,2368861,378252
191092653421771,Berl,Sue,22-09-1998,0117848643,Sue.Berl@gmail.com,321573,8632059,40669.7
141127152715432,Cavan,Trudie,02-09-1950,0303829307,Trudie.Cavan@gmail.com,752981,4507765,215381.5
127108255735926,Herrera,Amara,17-02-1967,0697694910,Amara.Herrera@gmail.com,644296,2940351,325507
210118489727181,Berl,Anthia,17-01-1922,+93869471538,Anthia.Berl@gmail.com,420970,5017584,932944
265054169225525,Bury,Kylynn,06-05-1910,0792214728,Kylynn.Bury@gmail.com,31177,4352840,702292
244108587688245,Ulphia,Silvana,15-10-1918,+97600199096,Silvana.Ulphia@gmail.com,165587,9674917,84769.9
260041174499520,Noelyn,Johna,23-10-2004,0365489378,Johna.Noelyn@gmail.com,859641,9452203,736534.7
198106843336751,Woodberry,Elka,17-03-1939,+32872311888,Elka.Woodberry@gmail.com,178715,4554646,908927.4
230057197217336,Linehan,Fernande,01-06-1990,0178609122,Fernande.Linehan@gmail.com,654317,7999142,291524.8
259026669314629,Hanshaw,Neila,29-01-1934,+34653005403,Neila.Hanshaw@gmail.com,754209,5938145,563808
280016447863847,Agle,Lanae,28-07-1951,+15696863771,Lanae.Agle@gmail.com,240157,3183209,135678.6
158021465049862,Johanna,Deane,25-06-1960,0106294709,Deane.Johanna@gmail.com,968511,5122924,497569
248116246200520,Raychel,Fanny,04-07-1987,0306590785,Fanny.Raychel@gmail.com,703545,3727028,404875.5
280109676396069,Presber,Maryellen,29-06-1940,0286200067,Maryellen.Presber@gmail.com,898681,2031031,933375
174042823492368,Graig,Dyann,23-07-1925,0524930268,Dyann.Graig@gmail.com,425817,2519243,510879.3
140071875524570,Clywd,Maurene,25-05-2004,+14150673029,Maurene.Clywd@gmail.com,907518,6571027,80003.9
238089627343840,Federica,Emylee,29-04-1981,0778323369,Emylee.Federica@gmail.com,306575,3899738,961692.4
185023132360555,Kirbee,Stephanie,01-01-1952,+25810121658,Stephanie.Kirbee@gmail.com,385957,8452163,555301.1
147040315051916,Posner,Lilith,11-08-1986,+46338962090,Lilith.Posner@gmail.com,922710,6446913,884282.9
282069641967653,Thilda,Phedra,22-01-1903,+25834357760,Phedra.Thilda@gmail.com,728736,8851732,500363.8
201128007399791,Hunfredo,Leeanne,27-03-1984,0778932929,Leeanne.Hunfredo@gmail.com,798682,6813317,948250.8
180102758478274,Libna,Mireielle,30-07-1941,0520000826,Mireielle.Libna@gmail.com,115997,9151048,23361
107111534954130,Aloise,Rosabelle,27-04-1926,0538138402,Rosabelle.Aloise@gmail.com,261243,1636689,433058.7
177124887086597,Schonfeld,Blake,31-08-1947,0191388410,Blake.Schonfeld@gmail.com,891631,9808914,277978.3
285013788728517,Rurik,Berget,06-02-1951,+95226708765,Berget.Rurik@gmail.com,447179,9584564,603583.9
207079670684250,Kristi,Belinda,11-04-2004,0681549865,Belinda.Kristi@gmail.com,964868,1059787,277122
184128563552676,Sisile,Jenilee,04-04-1973,0211030262,Jenilee.Sisile@gmail.com,289071,2494943,756445.5
134108610796306,Ajay,Elsie,19-03-1983,+51905872065,Elsie.Ajay@gmail.com,196776,3606580,558112.8
166118556541780,Mendez,Pollyanna,06-05-1992,+84989079870,Pollyanna.Mendez@gmail.com,380328,8645105,951485.1
169101361711337,Mauer,Imojean,06-02-1954,0510689183,Imojean.Mauer@gmail.com,494037,1783298,119397.3
148102602453178,Elbertina,Dolli,12-06-1986,0192840863,Dolli.Elbertina@gmail.com,135419,6803116,635041.4
151108198626169,Sperling,Gretal,04-04-1965,0980483953,Gretal.Sperling@gmail.com,610071,7772394,807868
236116399459923,Lattie,Merci,20-02-1944,+57679089319,Merci.Lattie@gmail.com,6351,4974185,41068.9
121117653472039,Bronk,Sara-Ann,24-01-1919,0452848911,Sara-Ann.Bronk@gmail.com,411821,1829179,372643.6
244024268289738,Cath,Suzette,21-12-1963,0596530728,Suzette.Cath@gmail.com,976576,4563640,784246.2
247118833491424,Old,Dolli,16-09-1918,+27529873249,Dolli.Old@gmail.com,316856,9604511,66181.4
243023754249695,Suanne,Pamella,11-10-1911,+82132158019,Pamella.Suanne@gmail.com,224184,5865525,221505.2
215036546180719,Kevon,Ida,13-09-1987,0273504420,Ida.Kevon@gmail.com,629818,9434278,115159.4
138119982164751,Pulsifer,Correy,10-04-2002,+15923740238,Correy.Pulsifer@gmail.com,529435,3506593,924858.3
265025868269015,Hepsibah,Emelina,06-10-1915,+49807822704,Emelina.Hepsibah@gmail.com,128916,4895036,946179.3
262067486013716,Tryck,Joy,07-01-1945,0967506840,Joy.Tryck@gmail.com,876709,8424993,505929.8
284100705602395,Alwin,Pamella,22-06-1974,0476541940,Pamella.Alwin@gmail.com,709347,8597207,975155
294109038387541,Trey,Gerrie,08-01-1914,+72449706496,Gerrie.Trey@gmail.com,304990,6601350,682970.3
271121708720488,Lissi,Eolanda,15-02-1969,0335568265,Eolanda.Lissi@gmail.com,799087,9253165,728758.4
294127493950591,Yerkovich,Chrystel,28-02-1941,+11323381434,Chrystel.Yerkovich@gmail.com,191398,7791090,584428.9
152076866159049,Hunfredo,Alex,06-10-1959,0248933782,Alex.Hunfredo@gmail.com,606694,5300726,822321.9
198123815821766,Urias,Aubrie,28-07-1947,0741526831,Aubrie.Urias@gmail.com,227899,7116182,698478.2
283087919848213,Papageno,Christian,24-04-1919,0530323951,Christian.Papageno@gmail.com,11726,2108910,642797.7
115072627451219,Zetta,Corry,31-05-1916,+50814603142,Corry.Zetta@gmail.com,49342,9423598,13214.2
285128396693409,Dash,Ginnie,13-02-1980,+32981534513,Ginnie.Dash@gmail.com,400306,5255233,645948.3
161040276915626,Vivle,Berta,27-03-1930,+72359385186,Berta.Vivle@gmail.com,343150,2824283,158949.8
219088258639515,Toffic,Renie,22-08-1987,0744298318,Renie.Toffic@gmail.com,937003,9756478,125091
192117541657743,Tacye,Norine,29-12-1959,0885738323,Norine.Tacye@gmail.com,958080,9452958,873137.3
196128931909981,Charity,Laurene,30-03-1976,0701835583,Laurene.Charity@gmail.com,685261,1649706,568899.8
133100172548672,Rhu,Elsie,15-09-1955,+32967771088,Elsie.Rhu@gmail.com,844907,6476346,64178.1
292127397431713,Narton,Codie,03-01-1927,0888970154,Codie.Narton@gmail.com,609196,6489049,892314.5
137117946323533,Aaberg,Sam,24-05-1936,0295561502,Sam.Aaberg@gmail.com,178521,5959208,39044
103014231417345,Read,Tami,15-04-1945,+13281328926,Tami.Read@gmail.com,691111,8913129,727611
137104806285214,Izaak,Chandra,02-10-2002,0915498603,Chandra.Izaak@gmail.com,169144,5375446,644798.2
199129739800717,Raychel,Fanny,28-10-1919,0668127698,Fanny.Raychel@gmail.com,563090,4335072,958020.8
215120425584003,Harday,Jackie,12-02-1961,+21261092502,Jackie.Harday@gmail.com,401152,4503939,782493.2
200064044477258,Michella,Ebonee,05-11-1932,0794247356,Ebonee.Michella@gmail.com,239715,1773134,154211.1
205105651056973,Voletta,Joelly,29-10-1907,+45214568813,Joelly.Voletta@gmail.com,477506,4353594,341850.5
277113691362719,Ailyn,Kore,09-08-1915,0210999237,Kore.Ailyn@gmail.com,820818,3812295,893721.5
204026045173558,Pearse,Wynne,30-06-1932,0955234398,Wynne.Pearse@gmail.com,559905,5596473,132310.1
185022554913508,Tyson,Kara-Lynn,05-09-1932,0206684928,Kara-Lynn.Tyson@gmail.com,548158,4899492,495233
299103900953811,Natica,Ginnie,22-08-1985,0101776099,Ginnie.Natica@gmail.com,561838,5980656,86633.7
217077993978887,Percy,Benita,24-09-1937,+12603192770,Benita.Percy@gmail.com,510260,2971748,379130.8
222125997653221,Primalia,Queenie,27-05-1959,+34911891662,Queenie.Primalia@gmail.com,653322,5141692,698004.1
112110438691028,Nikaniki,Lorie,15-09-1998,0567183248,Lorie.Nikaniki@gmail.com,937882,9068460,273868.6
145128898531131,Alice,Betta,13-12-1967,0862681014,Betta.Alice@gmail.com,542431,4781546,717260
169049989366840,Leary,Aigneis,20-09-2003,+85770244890,Aigneis.Leary@gmail.com,820308,5104804,867581.7
140121248512685,Stav,Shel,27-03-1933,+56329707858,Shel.Stav@gmail.com,689942,1496123,553392.2
193117246966580,Leopold,Camile,01-05-1902,0571851748,Camile.Leopold@gmail.com,690138,5999401,84868.9
258088723100873,Edvard,Deloria,23-04-1915,+67615063277,Deloria.Edvard@gmail.com,99934,4212337,886066.9
297112248359662,Dorothy,Mara,09-07-1981,0236909941,Mara.Dorothy@gmail.com,139832,5559148,836812.7
176086637294455,Duwalt,Steffane,14-02-1949,+73950400223,Steffane.Duwalt@gmail.com,321755,7016292,640761.7
204073756656230,August,Merrie,16-12-1967,0515102946,Merrie.August@gmail.com,159106,6796907,921083
258044932370979,Suanne,Dode,27-08-1940,+73146279437,Dode.Suanne@gmail.com,931619,9014300,958715
197044912220792,Lilybelle,Trudie,14-11-1943,0634845816,Trudie.Lilybelle@gmail.com,905959,8457020,493729.5
121014891303086,Marsden,Emmey,29-08-1997,+68568665894,Emmey.Marsden@gmail.com,960959,3596873,284548.5
155060247075858,Tengdin,Ardenia,20-09-1942,+24106785347,Ardenia.Tengdin@gmail.com,841486,7661187,640368.9
125053386202865,Bord,Nananne,09-12-1978,+82285224952,Nananne.Bord@gmail.com,395123,1589750,796700.1
223014781593738,Tyson,Quintina,01-10-2003,0113764013,Quintina.Tyson@gmail.com,580136,7764022,423788.6
287123056939655,Henrie,Ottilie,14-08-1984,+89323044791,Ottilie.Henrie@gmail.com,573536,8758357,579220.2
225013318056799,Vastah,Dagmar,31-03-1961,0764180495,Dagmar.Vastah@gmail.com,479690,5422861,922603.1
178020224132785,Jess,Kaja,14-06-1928,0922017193,Kaja.Jess@gmail.com,210009,4728548,9994.9
201113335413889,Noam,Vere,18-05-1987,+87387148518,Vere.Noam@gmail.com,585376,5698316,541730.6
183056847100434,Iaverne,Fred,25-09-1984,+29486804181,Fred.Iaverne@gmail.com,788677,1973843,196543.4
187105852244411,Vorster,Stephanie,09-11-1956,0452253981,Stephanie.Vorster@gmail.com,657938,5333952,571569.7
183107519584937,Swigart,Karena,08-02-1937,+40333478131,Karena.Swigart@gmail.com,362126,6188586,771981.2
163078050351270,Wattenberg,Elyssa,05-12-1999,+00167342278,Elyssa.Wattenberg@gmail.com,439680,3937859,563777
173115072117232,Bebe,Celisse,26-02-1926,+88959008342,Celisse.Bebe@gmail.com,633031,4170289,44983.9
205103704364454,Erminia,Josephine,01-04-1918,0363220718,Josephine.Erminia@gmail.com,263926,5053440,734236.7
250103267789645,Natica,Netty,18-04-1920,0267248207,Netty.Natica@gmail.com,698942,3974368,133890.8
192119273573519,Ummersen,Lindie,27-02-1969,0867921580,Lindie.Ummersen@gmail.com,6864,3699553,911117.5
150105405524829,Kussell,Gaylene,12-03-1919,0944474642,Gaylene.Kussell@gmail.com,137439,4029819,596915.4
162100166756906,Jess,Cacilie,22-07-1975,0469095304,Cacilie.Jess@gmail.com,378982,8804415,268859
280013560222107,Sadowski,Jessamyn,06-08-2003,0689528931,Jessamyn.Sadowski@gmail.com,711017,6509490,359680.3
294121861129786,Eugenia,Annice,16-07-1921,+63958653092,Annice.Eugenia@gmail.com,797270,2913002,488128.2
266074018096377,Yuille,Cyb,02-05-1949,+16286612430,Cyb.Yuille@gmail.com,236551,8213819,801185.6
249125336679108,Posner,Shirlee,15-04-1948,+59104056481,Shirlee.Posner@gmail.com,557347,3166675,90221.8
131069161955618,Nahum,Dione,18-02-1971,+65506012275,Dione.Nahum@gmail.com,320252,9342051,196144
248113873536175,Bethany,Jacenta,14-05-1914,0705688111,Jacenta.Bethany@gmail.com,755325,9579029,330682.5
159104952408846,Federica,Alleen,18-11-1927,0291622825,Alleen.Federica@gmail.com,148859,1112900,79254.5
113123948605582,Viddah,Letizia,20-10-1984,+00302842872,Letizia.Viddah@gmail.com,892122,7043192,363181.2
225111153551717,Vivle,Lelah,28-11-1998,0814613656,Lelah.Vivle@gmail.com,168138,1674267,455509.9
263112739535493,Posner,Lory,16-02-1909,+14263762454,Lory.Posner@gmail.com,244220,9410537,768060.7
279129194925445,Seligman,Jolyn,23-06-1911,+33868361041,Jolyn.Seligman@gmail.com,653353,2466077,34765.9
114047732305209,Trace,Feliza,27-09-1945,+74175597169,Feliza.Trace@gmail.com,758871,6301820,989376.4
173017452036102,Poppy,Dede,24-12-1932,0669181802,Dede.Poppy@gmail.com,630676,2687679,513212.3
126120816866846,Ciapas,Jany,20-01-1937,+24292991331,Jany.Ciapas@gmail.com,326638,8413747,817344.6
188101265733792,Old,Leia,23-09-1943,+20331508654,Leia.Old@gmail.com,553519,6957739,383104.4
265123612254225,Rebecka,Evita,16-01-1902,+83209054410,Evita.Rebecka@gmail.com,433700,2585645,530245.3
110112849338305,Cristi,Madeleine,08-06-1972,+29729747530,Madeleine.Cristi@gmail.com,494230,3780812,607820.1
272096357125845,Ledah,Jobi,05-05-1983,0189743393,Jobi.Ledah@gmail.com,362768,6637218,16553.8
103100561106508,Strephon,Chloris,03-02-1923,+70577485363,Chloris.Strephon@gmail.com,818356,1550768,507285.1
297016503823268,Shanley,Ardenia,18-10-2002,0960747528,Ardenia.Shanley@gmail.com,567362,4638706,350564.1
184101052197707,Rurik,Rozele,04-08-1987,0343441287,Rozele.Rurik@gmail.com,627418,4972222,524294.1
149107010816167,McClimans,Janenna,22-07-1973,+29901130136,Janenna.McClimans@gmail.com,885772,4763041,161353.3
233100578817072,Noelyn,Alia,26-02-1908,0574908461,Alia.Noelyn@gmail.com,914500,9897356,87870.8
198105148987955,Bow,Emmey,18-02-1937,+57203340814,Emmey.Bow@gmail.com,666863,2093046,336309.4
116127649842928,Stefa,Caritta,10-09-1909,0936850035,Caritta.Stefa@gmail.com,769749,3575236,692117.3
101121816633256,Ries,June,03-12-1962,0291838564,June.Ries@gmail.com,602794,5214926,159314.7
222117491283822,Guthrie,Zondra,27-06-1932,+71128077425,Zondra.Guthrie@gmail.com,903973,7800829,484203.8
216021913912263,Damarra,Phedra,29-08-1926,+80526237103,Phedra.Damarra@gmail.com,255353,1769233,601245.9
182090022622565,Georas,Jaclyn,06-10-1931,0575737638,Jaclyn.Georas@gmail.com,358418,6058043,413279.6
236116362850753,Fabiola,Grier,08-02-1930,+69487152568,Grier.Fabiola@gmail.com,652404,2579025,42137
142126348289812,Atcliffe,Maridel,06-12-1984,0946393225,Maridel.Atcliffe@gmail.com,516717,9250133,655382
214123678954242,Faso,Kary,01-04-1992,0332960977,Kary.Faso@gmail.com,15431,6013711,507483.5
194100195329268,Christine,Rayna,02-12-1909,+76934266032,Rayna.Christine@gmail.com,155812,1785462,376512.6
116102694155803,Joli,Cecile,27-10-2001,+94529829091,Cecile.Joli@gmail.com,765622,9149229,222044.4
274088414655488,Lowry,Carlie,13-07-1964,+34400202848,Carlie.Lowry@gmail.com,264609,1574000,739656.1
191101424132232,Brotherson,Kelly,08-08-1967,0678120077,Kelly.Brotherson@gmail.com,240454,7292988,181839.2
184123328894469,Goode,Flory,18-09-1957,0262850595,Flory.Goode@gmail.com,478440,9854898,895515.2
227104556574301,Pierette,Feliza,03-11-1973,+42502540440,Feliza.Pierette@gmail.com,475970,2475234,748931.3
294038730510780,Carolin,Estell,03-12-1957,0805944372,Estell.Carolin@gmail.com,908977,9462228,392597.6
246089946111091,Cutlerr,Hayley,18-12-1996,+68841625365,Hayley.Cutlerr@gmail.com,919608,2702386,998289.5
148119504745953,Mike,Iseabal,24-01-1910,+90635393382,Iseabal.Mike@gmail.com,586358,3202067,439107.1
261073572663720,Colyer,Latisha,14-07-1961,0204191840,Latisha.Colyer@gmail.com,623728,7906198,719048.9
145064925445841,Klotz,Nananne,29-07-1931,+46717501483,Nananne.Klotz@gmail.com,286428,9338029,981068.3
264074023802518,Hachmin,Althea,24-06-1930,+27216319226,Althea.Hachmin@gmail.com,417844,3395862,289194.4
167055952906638,Astra,Steffane,21-02-2001,+58121346360,Steffane.Astra@gmail.com,937460,4322495,420596
296122047394678,Morehouse,Merle,02-04-1951,0505538928,Merle.Morehouse@gmail.com,202292,9267260,889908.3
272110910850661,Kiyoshi,Vita,29-01-1909,0621128997,Vita.Kiyoshi@gmail.com,857163,5958322,75798.5
183100309042863,Lewes,Blake,17-05-1924,+46858952013,Blake.Lewes@gmail.com,550622,4514937,206034.5
203062491600928,Tatianas,Gianina,22-10-1938,+53357473029,Gianina.Tatianas@gmail.com,591210,7494143,258272.8
101030117578004,Ammann,Nananne,28-07-1993,+06678547140,Nananne.Ammann@gmail.com,528130,7365796,529743.6
284078897013861,Colbert,Ulrike,20-07-1914,0424124302,Ulrike.Colbert@gmail.com,552509,1123899,249718.1
116122408575450,Mozelle,Micheline,27-12-1980,+85202127944,Micheline.Mozelle@gmail.com,231132,7858127,776567.4
119124970358052,Hashim,Dyann,20-09-1986,+28971307540,Dyann.Hashim@gmail.com,316669,2198687,702396.4
223080680813317,Kalinda,Shandie,01-03-1996,0599507268,Shandie.Kalinda@gmail.com,218879,2887555,210183
242095331627303,Erich,Glynnis,12-01-1928,+12302742824,Glynnis.Erich@gmail.com,529327,7569177,968988.1
277046762098688,Lowry,Helsa,13-01-1921,+20809555405,Helsa.Lowry@gmail.com,465557,8292125,738599.2
202115109763838,Tacye,Ardys,22-03-1992,+80388750635,Ardys.Tacye@gmail.com,427091,5846939,207526.3
246080120844539,Auberbach,Kenna,01-01-1986,+48297907731,Kenna.Auberbach@gmail.com,799271,9655204,698448.5
264085027917110,Caitlin,Alex,22-02-1952,0372451301,Alex.Caitlin@gmail.com,949836,6038840,273625.2
187107611986218,Iphlgenia,Shaylyn,12-05-1926,+75439996825,Shaylyn.Iphlgenia@gmail.com,9969,9987059,434120.1
274018912993350,Harriman,Wynne,12-05-1954,0662950434,Wynne.Harriman@gmail.com,909632,4301549,744687.1
235109876345619,Persse,Daryl,29-06-1969,0184432585,Daryl.Persse@gmail.com,32307,6133077,948695.3
279034924366833,Atcliffe,Christian,04-10-1945,0378425198,Christian.Atcliffe@gmail.com,794421,3927637,713736.8
141116431724871,Fredi,Bobbi,13-08-1937,+61861308703,Bobbi.Fredi@gmail.com,648271,8035697,702002
172057151709590,Torray,Jackie,13-06-1977,+85664661679,Jackie.Torray@gmail.com,732137,4412290,529338.3
115118955426165,Avi,Vita,08-04-1918,0545709385,Vita.Avi@gmail.com,722933,8462600,868952.3
114076650311074,Henrie,Clarice,03-04-1950,0831249898,Clarice.Henrie@gmail.com,351661,9282321,241326.9
151087435553782,Torray,Berta,31-12-1919,0684064767,Berta.Torray@gmail.com,428901,8983723,1048
281019562648761,Croix,Tori,21-05-1958,0872533528,Tori.Croix@gmail.com,419461,3965227,622400
106118427753463,Redmond,Dulcinea,25-05-1965,+45768385183,Dulcinea.Redmond@gmail.com,80346,7784830,786715.5
120030164118033,Truc,Bibby,21-03-1932,+10169639475,Bibby.Truc@gmail.com,127705,4849391,390524.7
239114018926058,Philoo,Joy,10-05-1943,+14724520994,Joy.Philoo@gmail.com,140059,8150863,172880.5
167113598746072,Kussell,Dawn,24-05-1903,+89467340550,Dawn.Kussell@gmail.com,432031,6788165,841694.5
166063416374173,Belldas,Frank,31-01-1938,0148641469,Frank.Belldas@gmail.com,82713,2350801,43462.8
172128308305195,Maryanne,Jorry,11-12-1976,0841226673,Jorry.Maryanne@gmail.com,834580,8853646,283013
192077440936053,Liebermann,Adelle,04-12-2002,0188969882,Adelle.Liebermann@gmail.com,133230,7499774,8643.3
167083651281663,Stuart,Hollie,30-10-1922,+86877680553,Hollie.Stuart@gmail.com,196454,5387711,393214.5
296106658090741,Mullane,Delilah,18-08-1920,+10183121584,Delilah.Mullane@gmail.com,602886,1852463,613044.9
205129049319708,Baudin,Sashenka,14-03-1952,0192984704,Sashenka.Baudin@gmail.com,711935,4501463,199785.9
242129217020848,Ruvolo,Christal,04-12-1930,+72232811436,Christal.Ruvolo@gmail.com,223977,4935759,747611.2
264058581247423,Pattin,Mureil,27-04-1956,0230598324,Mureil.Pattin@gmail.com,649050,4488977,517116.9
